10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN,12 GESTURE  RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN,6 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN,9 GESTURE RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,1 GESTURE EYESCLOSED,1 GESTURE PLANNING,1 GESTURE GRIP,1 GESTURE MOVEMENT OPEN,1 GESTURE RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,11 GESTURE EYESCLOSED,11 GESTURE PLANNING,11 GESTURE GRIP,11 GESTURE MOVEMENT OPEN,11 GESTURE  RELEASE
26.3812391470146,,,,,,,,74.2452442499063,,36.8932493076673,,,,,,,,109.894152758265,,30.4608790028395,,,,,,,,96.6480991207875,,31.2710231327793,,,,,,,,94.0076555586922,,28.2488097670573,,,,,33.9861410465187,,,74.4584257643515,,29.793367307645,,,,,,,,80.4873460345986,,43.1775789733368,,,,,,,,83.334268022841,
26.3846479165258,,,,,,,,74.1795488210412,,36.9053368887326,,,,,,,,109.896025940479,,30.4528340810849,,,,,,,,96.6730648040235,,31.2731576887141,,,,,,,,93.9673025742435,,28.2471620211536,,,,,33.9898054736629,,,74.6341546688222,,29.772328572353,,,,,,,,80.5643098132454,,43.1705359929869,,,,,,,,83.2589138917293,
26.3890881199964,,,,,,,,74.0989056255773,,36.9192455128088,,,,,,,,109.895746661534,,30.4501925610701,,,,,,,,96.6671341327975,,31.2722308103972,,,,,,,,93.9402107184742,,28.2509018749144,,,,,33.9948205609003,,,74.6594403159065,,29.7667989728271,,,,,,,,80.6473719479037,,43.1675410468198,,,,,,,,83.2242061257854,
26.3885714437917,,,,,,,,73.9964400263687,,36.9342099052448,,,,,,,,109.896563045541,,30.4347359028024,,,,,,,,96.6783751773289,,31.266565470042,,,,,,,,93.8929570682338,,28.2515440469978,,,,,33.9985939608428,,,74.8270087753903,,29.760261346418,,,,,,,,80.7272395385893,,43.162112798301,,,,,,,,83.224354179509,
26.3874155251547,,,,,,,,73.8860607060288,,36.9523133568184,,,,,,,,109.88116831186,,30.4337068962149,,,,,,,,96.6827175312116,,31.2670111182372,,,,,,,,93.8305720659119,,28.2516051469567,,,,,33.999192995822,,,74.9345824793287,,29.7590514185099,,,,,,,,80.7935744499397,,43.155363317824,,,,,,,,83.2842786128489,
26.3843427511785,,,,,,,,73.7745979215784,,36.9680243842969,,,,,,,,109.883333447952,,30.4380004187792,,,,,,,,96.7249507085075,,31.2805458144285,,,,,,,,93.7821349441019,,28.2471968866776,,,,,34.0016584715763,,,74.9428800350898,,29.7577859070138,,,,,,,,80.8283787179137,,43.1521838148548,,,,,,,,83.3690834192021,
26.3772939626222,,,,,,,,73.6671797089048,,36.9824365357068,,,,,,,,109.883246585223,,30.4455917424273,,,,,,,,96.7775687851589,,31.2895922632357,,,,,,,,93.7610975792236,,28.2380314277346,,,,,34.0021736628836,,,75.153004190661,,29.7482779291471,,,,,,,,80.8110334022332,,43.1572216000646,,,,,,,,83.4980654083259,
26.3740495347181,,,,,,,,73.5638756970666,,36.9993968789046,,,,,,,,109.870174269647,,30.4422565151201,,,,,,,,96.828557950107,,31.2986820314473,,,,,,,,93.755606640614,,28.2304927753837,,,,,34.0003498915399,,,75.3968854107441,,29.7452960103203,,,,,,,,80.7199978339919,,43.1536635502138,,,,,,,,83.6807266428438,
26.3665410253874,,,,,,,,73.4805611776528,,37.0227575972275,,,,,,,,109.860730566659,,30.4317925964296,,,,,,,,96.8665790322694,,31.3065794792812,,,,,,,,93.7563002999372,,28.2303924806771,,,,,33.995606061286,,,75.4474357641779,,29.7464298123131,,,,,,,,80.5440909116408,,43.1488656626707,,,,,,,,83.9429587915619,
26.3644756041653,,,,,,,,73.4114749120855,,37.0447904594375,,,,,,,,109.857383373061,,30.4309918539848,,,,,,,,96.9328618541061,,31.3166219329011,,,,,,,,93.7478006575362,,28.2292618164776,,,,,33.9957731512725,,,75.3131409002744,,29.7415439900041,,,,,,,,80.3559364700826,,43.1443185329632,,,,,,,,84.267994311804,
26.3597190472679,,,,,,,,73.3595562509146,,37.067967538299,,,,,,,,109.857198762766,,30.4336543123989,,,,,,,,96.9736068216008,,31.3163119979274,,,,,,,,93.776805361103,,28.2211386257209,,,,,33.9937820441339,,,75.642400091187,,29.744453098536,,,,,,,,80.1578882312279,,43.1405222060973,,,,,,,,84.636585940723,
26.3561725943152,,,,,,,,73.3118208816958,,37.0877612273067,,,,,,,,109.858376590916,,30.4379021479536,,,,,,,,97.0052753447897,,31.3112367864071,,,,,,,,93.791928872937,,28.2131407534549,,,,,33.9967113728658,,,75.8034375006947,,29.7453168755691,,,,,,,,79.9534241324927,,43.1356268626007,,,,,,,,85.0730283885795,
26.3466297621053,,,,,,,,73.291666373793,,37.1101257625084,,,,,,,,109.859152068752,,30.4291390852685,,,,,,,,97.0225887306594,,31.2979435152774,,,,,,,,93.8049741051229,,28.207361603415,,,,,33.994334034628,,,75.9267826715504,,29.7530941219787,,,,,,,,79.790181631111,,43.1275667568673,,,,,,,,85.5505124721989,
26.338201210459,,,,,,,,73.2607006796088,,37.1314408223702,,,,,,,,109.859288446275,,30.4291523960211,,,,,,,,97.04939703328,,31.2995086700347,,,,,,,,93.8053853621187,,28.1956115152577,,,,,33.9921677318477,,,76.1316119547643,,29.7423793186854,,,,,,,,79.6703742915013,,43.120062144187,,,,,,,,86.0628285055673,
26.3380725108331,,,,,,,,73.2440998654201,,37.1493632260753,,,,,,,,109.857359325278,,30.4243356692284,,,,,,,,97.0939721705666,,31.2936029966174,,,,,,,,93.7970549699386,,28.1949878483499,,,,,33.9897008475873,,,76.0941381822529,,29.749466831822,,,,,,,,79.6794781789615,,43.1177771181739,,,,,,,,86.6173681937336,
26.3362463724129,,,,,,,,73.2276458322798,,37.1703212041297,,,,,,,,109.852035173251,,30.4116410082548,,,,,,,,97.1377950792787,,31.2885281466558,,,,,,,,93.7851385979854,,28.192107632229,,,,,33.9900811512163,,,76.2759222473147,,29.7608834498887,,,,,,,,79.7310132237518,,43.1128739821237,,,,,,,,87.1822578265215,
26.3353899410227,,,,,,,,73.2182362565692,,37.1925927281786,,,,,,,,109.841400312199,,30.4009211475917,,,,,,,,97.1724223281558,,31.2859812823415,,,,,,,,93.7675527833039,,28.1868190934419,,,,,33.9911686355189,,,76.4077615995765,,29.7703529290835,,,,,,,,79.7936363006734,,43.1135293751808,,,,,,,,87.7380520072738,
26.3345081059577,,,,,,,,73.2188858435747,,37.2127213798557,,,,,,,,109.845880502933,,30.4087685247317,,,,,,,,97.2710950180552,,31.2937362171145,,,,,,,,93.7604323305679,,28.1858841710217,,,,,33.9946411427411,,,76.3010594753435,,29.7608177032258,,,,,,,,79.8377606883393,,43.1160862290587,,,,,,,,88.2619181177949,
26.3302314164404,,,,,,,,73.2070604276346,,37.2305834792218,,,,,,,,109.84219110284,,30.4166142883652,,,,,,,,97.3369521918111,,31.2918436540839,,,,,,,,93.7748587579855,,28.1829808424532,,,,,33.9968906278683,,,76.3875935045029,,29.7556404546533,,,,,,,,79.8330910947755,,43.1170949252818,,,,,,,,88.7673884361068,
26.3297743803847,,,,,,,,73.2041507510759,,37.2458153570157,,,,,,,,109.830442226694,,30.4065744518261,,,,,,,,97.3819496149651,,31.2915624591779,,,,,,,,93.7972832002095,,28.1855507366719,,,,,34.0021212170138,,,76.433909936104,,29.7588519762316,,,,,,,,79.7981188853631,,43.1130373410292,,,,,,,,89.255326679033,
26.3309335974227,,,,,,,,73.205837353224,,37.2621148669822,,,,,,,,109.817535915584,,30.3921203343687,,,,,,,,97.4192021791811,,31.2823867976952,,,,,,,,93.8254133435984,,28.195143872692,,,,,34.0044014003331,,,76.3532179917961,,29.755623319259,,,,,,,,79.705263761051,,43.1080401236376,,,,,,,,89.738112151468,
26.329284565946,,,,,,,,73.20268858981,,37.2750100861586,,,,,,,,109.817179021572,,30.3924039694388,,,,,,,,97.4817343726516,,31.2890979941032,,,,,,,,93.8261213236783,,28.1981219467246,,,,,34.0102808655511,,,76.1898830624928,,29.7419007036269,,,,,,,,79.6477677624293,,43.1012822786692,,,,,,,,90.1886973839621,
26.3237980091296,,,,,,,,73.1985683812816,,37.2859222035454,,,,,,,,109.815039858104,,30.3953229840715,,,,,,,,97.5214943729756,,31.2795057653591,,,,,,,,93.8431177154353,,28.1852610826489,,,,,34.0141809433236,,,76.2551899133199,,29.7368099649272,,,,,,,,79.5624358206714,,43.0987352085342,,,,,,,,90.6074620636371,
26.320252562177,,,,,,,,73.1890602348654,,37.29228192668,,,,,,,,109.821176797281,,30.3934747831548,,,,,,,,97.5676368645293,,31.2767660538842,,,,,,,,93.8679353891899,,28.17940300151,,,,,34.0210830647014,,,76.1505473522766,,29.7274803512508,,,,,,,,79.4731815170512,,43.0952743094589,,,,,,,,90.9914195727262,
26.3113079561747,,,,,,,,73.1843852458385,,37.3010589159925,,,,,,,,109.820034859443,,30.3841917350268,,,,,,,,97.6052666709565,,31.2749097495085,,,,,,,,93.8789737298759,,28.1751879004621,,,,,34.0263636750522,,,76.2682508500753,,29.7179989676824,,,,,,,,79.4069776586341,,43.0918393374621,,,,,,,,91.3559900813958,
26.3056862490125,,,,,,,,73.1769203626258,,37.3111831619672,,,,,,,,109.830393216514,,30.388956238271,,,,,,,,97.6643282626219,,31.2888455231316,,,,,,,,93.8686492161326,,28.168522248328,,,,,34.0233785959586,,,76.3490583624049,,29.710613138788,,,,,,,,79.3487848362375,,43.091315143498,,,,,,,,91.7186769673347,
26.3020351980297,,,,,,,,73.1673573375378,,37.3228180874964,,,,,,,,109.845955777619,,30.3823479772958,,,,,,,,97.74003720177,,31.2989756284226,,,,,,,,93.8685378768334,,28.1625642816484,,,,,34.0236160722743,,,76.3486810532086,,29.7334622056605,,,,,,,,79.3382273053203,,43.0887464686075,,,,,,,,92.0828463064815,
26.2939957881984,,,,,,,,73.1426978492936,,37.334854925808,,,,,,,,109.857783265081,,30.3734461307714,,,,,,,,97.777965487095,,31.3020372794716,,,,,,,,93.8691556104443,,28.1535167691264,,,,,34.0217841598445,,,76.5585657025776,,29.7498843719336,,,,,,,,79.3202937969819,,43.0841956339113,,,,,,,,92.4420009618962,
26.2874351823494,,,,,,,,73.1342832665557,,37.3487563049697,,,,,,,,109.872395345383,,30.3632503864881,,,,,,,,97.8093565119642,,31.2994181756885,,,,,,,,93.8670700155876,,28.1573618116589,,,,,34.0190665477711,,,76.7558879978444,,29.7654732636212,,,,,,,,79.2969529320545,,43.0818618051364,,,,,,,,92.795511767717,
26.2837062358018,,,,,,,,73.125837626051,,37.3672967839451,,,,,,,,109.891568549732,,30.3767821480344,,,,,,,,97.8875902125883,,31.303242363402,,,,,,,,93.8478778223113,,28.1643698040004,,,,,34.0156859278733,,,76.7347510157401,,29.7655419865342,,,,,,,,79.2812286390621,,43.0712129974882,,,,,,,,93.1262788059874,
26.278436531441,,,,,,,,73.1199005590567,,37.385559303207,,,,,,,,109.897904113689,,30.3830242606027,,,,,,,,97.9326937894748,,31.3120262828857,,,,,,,,93.8606687991919,,28.1610288210171,,,,,34.0134463837866,,,76.8653096309805,,29.7651517908308,,,,,,,,79.2826468657137,,43.0646314050351,,,,,,,,93.4466794835921,
26.271983507361,,,,,,,,73.1197606146806,,37.4037637432923,,,,,,,,109.898803691831,,30.3814473772197,,,,,,,,97.9673222421363,,31.3277983747827,,,,,,,,93.8785015799648,,28.16001689107,,,,,34.0152141222631,,,77.0145985363062,,29.7703590757074,,,,,,,,79.3155341996269,,43.0551799832683,,,,,,,,93.7558493483485,
26.2711850198178,,,,,,,,73.1251533640581,,37.4221876489074,,,,,,,,109.892882457447,,30.3772837277654,,,,,,,,98.0078649541155,,31.344904183155,,,,,,,,93.890970401294,,28.1645920311326,,,,,34.0156463341294,,,77.0704196735784,,29.7557210304672,,,,,,,,79.349213223423,,43.0447045492722,,,,,,,,94.0442927496073,
26.2632838483667,,,,,,,,73.1287073541595,,37.4384388012105,,,,,,,,109.901892104174,,30.3824034650937,,,,,,,,98.0629727929775,,31.3642338608641,,,,,,,,93.878437198916,,28.165015536052,,,,,34.0155774884873,,,76.9979513063505,,29.742783943881,,,,,,,,79.4359707195382,,43.0358262961417,,,,,,,,94.3298796310814,
26.2619990470935,,,,,,,,73.139618726262,,37.4501541909357,,,,,,,,109.91663351514,,30.3845446597449,,,,,,,,98.1101458467943,,31.3651605235947,,,,,,,,93.9053966301293,,28.1622985770077,,,,,34.0183818738829,,,76.9980438587932,,29.747739679367,,,,,,,,79.5314078213446,,43.0255947913764,,,,,,,,94.5842360049748,
26.2566378679856,,,,,,,,73.1508463712595,,37.461623376498,,,,,,,,109.931334343473,,30.3809888376111,,,,,,,,98.1717986251066,,31.3712887412341,,,,,,,,93.9360708764105,,28.1634657841139,,,,,34.0196747925996,,,77.0142753136253,,29.742586899156,,,,,,,,79.6345678372685,,43.0168505466428,,,,,,,,94.7987707435406,
26.2513848255841,,,,,,,,73.1570595956621,,37.476640378868,,,,,,,,109.938562286632,,30.3773353189013,,,,,,,,98.1966574853735,,31.3683096556893,,,,,,,,93.9480291238757,,28.1604927461417,,,,,34.0201004746335,,,76.983762206466,,29.7428634345086,,,,,,,,79.7414946879202,,43.0131758035851,,,,,,,,94.9803032863711,
26.2439047120506,,,,,,,,73.1560870715848,,37.4911243561218,,,,,,,,109.95301855721,,30.3743296845176,,,,,,,,98.271414057389,,31.3704024905169,,,,,,,,93.949401159369,,28.1475705652228,,,,,34.0183098641047,,,76.952246465753,,29.7437852426818,,,,,,,,79.8281380690205,,43.0142574925373,,,,,,,,95.1280686240826,
26.2395836343558,,,,,,,,73.137957832985,,37.5038772685652,,,,,,,,109.965270689412,,30.3711621707999,,,,,,,,98.3327770610006,,31.3593949818773,,,,,,,,93.9730104866055,,28.1372012471797,,,,,34.0229119022391,,,76.9218282954163,,29.7416790350376,,,,,,,,79.9173322205474,,43.0143897933407,,,,,,,,95.1802702993022,
26.2339050399577,,,,,,,,73.131226403836,,37.511698071326,,,,,,,,109.973419274651,,30.3692313318152,,,,,,,,98.3749627375657,,31.3365664055875,,,,,,,,93.9937176416517,,28.1304704892471,,,,,34.0204646624481,,,76.9838378448879,,29.737102701313,,,,,,,,80.0041655558133,,43.0113542054126,,,,,,,,95.1436760009605,
26.2279430812326,,,,,,,,73.1381195258172,,37.5204290849855,,,,,,,,109.976632098321,,30.3674633735521,,,,,,,,98.4121328103923,,31.3172171580214,,,,,,,,94.0186172113889,,28.1290649472254,,,,,34.0144549448814,,,77.028819453393,,29.7358371012773,,,,,,,,80.0712789001336,,43.0079571958027,,,,,,,,94.9695340686263,
26.2176701147894,,,,,,,,73.1309844786569,,37.5337645695691,,,,,,,,109.981465420554,,30.3766356947341,,,,,,,,98.4723481023304,,31.3077558253277,,,,,,,,94.0264006444024,,28.1233553967951,,,,,34.0081416507067,,,77.0165741793687,,29.7185325324073,,,,,,,,80.1334240635017,,43.0017234351984,,,,,,,,94.6342322575891,
26.2111012301139,,,,,,,,73.1254500739527,,37.5466014347482,,,,,,,,109.973839152579,,30.3783644028079,,,,,,,,98.5177138030654,,31.3094801227736,,,,,,,,94.0526549389478,,28.1092624364715,,,,,34.001463362849,,,77.1761802143584,,29.7042680056821,,,,,,,,80.1941640780324,,43.0029719081471,,,,,,,,94.1605597306592,
26.2049740430202,,,,,,,,73.1156625814116,,37.5609219781872,,,,,,,,109.956808734777,,30.3739594585598,,,,,,,,98.5567956482505,,31.3124661927945,,,,,,,,94.0514611981594,,28.1037568054345,,,,,33.9976899959218,,,77.4027615238853,,29.6964127439181,,,,,,,,80.2377733390136,,43.0000436265365,,,,,,,,93.5347228577884,
26.2027407188563,,,,,,,,73.1179957302231,,37.5723480870573,,,,,,,,109.929900782277,,30.3643257774921,,,,,,,,98.5764170775277,,31.3141227068597,,,,,,,,94.0459430675861,,28.1092320476332,,,,,33.993498646738,,,77.6063169221052,,29.6899301295429,,,,,,,,80.2573271834971,,42.9961725054955,,,,,,,,92.7854643875082,
26.1918296909525,,,,,,,,73.1132130260534,,37.5824389437527,,,,,,,,109.912676031019,,30.3657408659522,,,,,,,,98.6075942287336,,31.3157426664277,,,,,,,,94.0325111800457,,28.1119650556376,,,,,33.9927054347469,,,77.8379596971573,,29.6889157979911,,,,,,,,80.288317349985,,42.9891731222224,,,,,,,,91.9548857711208,
26.1821817736381,,,,,,,,73.10726120896,,37.5906358612005,,,,,,,,109.886537315733,,30.3634411247736,,,,,,,,98.6569954639557,,31.3081233241427,,,,,,,,94.0395388750899,,28.1100985222124,,,,,33.9963213230215,,,78.1507176193615,,29.6952911348999,,,,,,,,80.3261354863341,,42.9813268320228,,,,,,,,91.071932223268,
26.1711222498858,,,,,,,,73.0931001451489,,37.5986154975225,,,,,,,,109.848163377114,,30.3617989636364,,,,,,,,98.6974503226262,,31.3059974411446,,,,,,,,94.0445920584698,,28.1081139060442,,,,,33.9994597234838,,,78.4444528590935,,29.6970114511924,,,,,,,,80.3566507601114,,42.9758323925365,,,,,,,,90.1901204314432,
26.160109607301,,,,,,,,73.0741916513104,,37.6117619518775,,,,,,,,109.796756428093,,30.3635471989611,,,,,,,,98.7202744150423,,31.3071405007116,,,,,,,,94.0336798648737,,28.1014918297677,,,,,34.003172863858,,,78.6619305076809,,29.7024949236593,,,,,,,,80.3799847928836,,42.971388308191,,,,,,,,89.3504620983979,
26.1490279490629,,,,,,,,73.0541421082194,,37.6211208399523,,,,,,,,109.742593065066,,30.369481005904,,,,,,,,98.8306470428332,,31.3053847084082,,,,,,,,94.0107103859792,,28.0938662924269,,,,,34.0114632009477,,,78.9192478730712,,29.6932519366443,,,,,,,,80.3860626363119,,42.9695605713564,,,,,,,,88.5997567263115,
26.140286231106,,,,,,,,73.0415295078289,,37.6296228591568,,,,,,,,109.682639862874,,30.3832964808859,,,,,,,,98.9072991740355,,31.3024073952989,,,,,,,,94.0155124854447,,28.0983910120869,,,,,34.0211160807472,,,79.1276298507238,,29.6886473788772,,,,,,,,80.3868647340499,,42.971507650509,,,,,,,,87.9373669644525,
26.1295048750381,,,,,,,,73.0317739593998,,37.640134514324,,,,,,,,109.624137483055,,30.3898554463259,,,,,,,,98.9846717686706,,31.2951848723914,,,,,,,,94.0278691921116,,28.0900015127283,,,,,34.0218321380627,,,79.3431967383956,,29.6963795189589,,,,,,,,80.3687722754495,,42.9701651991354,,,,,,,,87.3950056291595,
26.1173269253316,,,,,,,,73.0102408277671,,37.6501036348268,,,,,,,,109.555314697717,,30.3942244179756,,,,,,,,99.0358973198714,,31.2951120001118,,,,,,,,94.0579315114888,,28.0783799980406,,,,,34.0208614866169,,,79.5304384699208,,29.696730528319,,,,,,,,80.3412296833666,,42.9675658701681,,,,,,,,86.9771823479636,
26.0996276589096,,,,,,,,72.9809302972553,,37.6655689885274,,,,,,,,109.497890844082,,30.4017617571433,,,,,,,,99.1241717739264,,31.301138452799,,,,,,,,94.0620358186471,,28.0686019212883,,,,,34.019250235802,,,79.710378869352,,29.6991988959486,,,,,,,,80.3188643775525,,42.9592184286826,,,,,,,,86.6553571725633,
26.0894218549369,,,,,,,,72.95969149884,,37.6805399146825,,,,,,,,109.427791197266,,30.3996978584496,,,,,,,,99.1969108244465,,31.3034833789143,,,,,,,,94.04825258847,,28.0590272965606,,,,,34.0186246965162,,,79.8736685683987,,29.7058817571781,,,,,,,,80.3047496586189,,42.9566318479691,,,,,,,,86.4102988587049,
26.078738644118,,,,,,,,72.9342258860394,,37.6971382860968,,,,,,,,109.349503841363,,30.3934482209821,,,,,,,,99.2648166891282,,31.3089521488687,,,,,,,,94.0334521479783,,28.0577784024698,,,,,34.0173825305981,,,80.0077587050461,,29.7131116514396,,,,,,,,80.2860359070101,,42.9457741819014,,,,,,,,86.1729557887129,
26.0660617036891,,,,,,,,72.9101902466298,,37.7127682090715,,,,,,,,109.259197571141,,30.3919943103199,,,,,,,,99.3262477920485,,31.3065032043461,,,,,,,,94.0272814249876,,28.057718420937,,,,,34.0102419821708,,,80.1146364481795,,29.7252342006816,,,,,,,,80.2568867854985,,42.9311812077875,,,,,,,,85.9333180241121,
26.0464067557644,,,,,,,,72.8728826198236,,37.7280613318891,,,,,,,,109.175379591552,,30.3951991665917,,,,,,,,99.4340837881453,,31.3101383201408,,,,,,,,93.9986519324967,,28.0509192325776,,,,,34.0072074272804,,,80.2176590133725,,29.7172639106363,,,,,,,,80.2534490142094,,42.9128545470978,,,,,,,,85.6386805992337,
26.0328663912436,,,,,,,,72.8262947148312,,37.7430356436977,,,,,,,,109.079473542857,,30.3868074640132,,,,,,,,99.5791327371764,,31.3064512017414,,,,,,,,93.9876380081714,,28.0460362598656,,,,,34.00925479253,,,80.2996888802355,,29.711152362245,,,,,,,,80.2614896295457,,42.8976013840588,,,,,,,,85.2682005581571,
26.0319490462974,,,,,,,,72.7756035077332,,37.7551644265331,,,,,,,,108.972977891675,,30.3814628686922,,,,,,,,99.7315402540884,,31.3085720261391,,,,,,,,93.9697203805616,,28.0437846993267,,,,,34.0131513997397,,,80.3705620660508,,29.7083659823584,,,,,,,,80.2654050439456,,42.8792667816979,,,,,,,,84.8066144287851,
26.0342474505604,,,,,,,,72.7307321267684,,37.7714056356684,,,,,,,,108.865949201977,,30.3763423706884,,,,,,,,99.9076645231817,,31.3076156007815,,,,,,,,93.9326820039957,,28.0419883396059,,,,,34.0141044284585,,,80.4295663354632,,29.7138128885411,,,,,,,,80.2706887506256,,42.8593589059683,,,,,,,,84.2683572139947,
26.0386890789807,,,,,,,,72.6779405465926,,37.7822920621852,,,,,,,,108.75812950578,,30.3687450277371,,,,,,,,100.132709322943,,31.298547300519,,,,,,,,93.90086901743,,28.0436561035213,,,,,34.0187626268498,,,80.4949000834772,,29.7018762687961,,,,,,,,80.2801529737585,,42.8458468892454,,,,,,,,83.5964461487107,
26.0467546429492,,,,,,,,72.6172459479041,,37.7878210426348,,,,,,,,108.650456352637,,30.366769462781,,,,,,,,100.325826217751,,31.2983660727584,,,,,,,,93.8772260570643,,28.0534826277251,,,,,34.0214935930808,,,80.5598851146237,,29.6971876773106,,,,,,,,80.2963460836389,,42.8432886515011,,,,,,,,82.9095781105477,
26.0561638245965,,,,,,,,72.5364821323468,,37.7941617716923,,,,,,,,108.547546198209,,30.3549738608494,,,,,,,,100.518807196039,,31.294576631078,,,,,,,,93.8498586890062,,28.0521982225537,,,,,34.0213683169516,,,80.5815446397401,,29.6970709702346,,,,,,,,80.3157743739808,,42.8442705376378,,,,,,,,82.1588108084228,
26.0674124134568,,,,,,,,72.4418417603139,,37.796291879392,,,,,,,,108.434873257902,,30.3394440800683,,,,,,,,100.68154123054,,31.2917618955223,,,,,,,,93.8253676983192,,28.0503766604025,,,,,34.0212580171598,,,80.6040677736608,,29.6987709265896,,,,,,,,80.3386062598244,,42.8397051284478,,,,,,,,81.3696819190621,
26.0684236533353,,,,,,,,72.3344313968101,,37.8030309848038,,,,,,,,108.341830886756,,30.335304361732,,,,,,,,100.878570382698,,31.2949446891886,,,,,,,,93.7655735344779,,28.0504003814946,,,,,34.0227472648669,,,80.6337298700776,,29.7015942779795,,,,,,,,80.3744435120159,,42.8383632786425,,,,,,,,80.5558850344818,
26.0609187156999,,,,,,,,72.2180768338907,,37.8096960739938,,,,,,,,108.23837365193,,30.3324738696388,,,,,,,,101.04075117528,,31.2911746334007,,,,,,,,93.6866300869485,,28.0482386113762,,,,,34.0231923276508,,,80.6547406361676,,29.7046908875323,,,,,,,,80.4229164216063,,42.8468296003471,,,,,,,,79.7562541936257,
26.0605671644913,,,,,,,,72.0790845430489,,37.8192278007389,,,,,,,,108.134257849703,,30.3333737939002,,,,,,,,101.182068733588,,31.2866364023761,,,,,,,,93.608117163084,,28.0426406050455,,,,,34.0192097505071,,,80.6776014198144,,29.7068145635228,,,,,,,,80.4775356263304,,42.8463373509556,,,,,,,,78.9672323526846,
26.0595058601224,,,,,,,,71.9354539985983,,37.8326193882101,,,,,,,,108.022331239283,,30.3359712725437,,,,,,,,101.298839182923,,31.2803822435857,,,,,,,,93.5308386060092,,28.0375002382507,,,,,34.013029973695,,,80.6977936427112,,29.7105800294671,,,,,,,,80.5298064738072,,42.8443860116103,,,,,,,,78.2048869603268,
26.0557695413671,,,,,,,,71.7823022733077,,37.8489924987435,,,,,,,,107.929328950031,,30.3381282866078,,,,,,,,101.441962648801,,31.2815531756948,,,,,,,,93.4350173561597,,28.0315681243616,,,,,34.0125481795365,,,80.7289918346263,,29.6994116711839,,,,,,,,80.5898494994746,,42.8430690687154,,,,,,,,77.429285063783,
