8  ACTION EYESCLOSED,8  ACTION OBSERVE,8  ACTION GRIP,8  ACTION MOVEMENT,8  ACTION RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE
30.7083909167483,,,,,29.6187905018538,,,,,31.074509604593,,,,,37.6590911224767,,,,,29.9271462496173,,,,,,,,,,29.1128357508237,,,,,29.4511127652508,,,,,,,,,,29.6738491863571,,,,,,,,,
30.7153987211517,,,,,29.6194348780182,,,,,31.0640001188102,,,,,37.6530316254229,,,,,29.9262044192957,,,,,,,,,,29.1132645984362,,,,,29.4508348682801,,,,,,,,,,29.6728383635809,,,,,,,,,
30.7226018608007,,,,,29.6185658025361,,,,,31.0614277579333,,,,,37.6469105660352,,,,,29.9248899250656,,,,,,,,,,29.1127741789174,,,,,29.4523739677244,,,,,,,,,,29.6733197664238,,,,,,,,,
30.730690786536,,,,,29.6173158841475,,,,,31.0638308674641,,,,,37.6478284640072,,,,,29.9240947695245,,,,,,,,,,29.1106427476458,,,,,29.4520457630278,,,,,,,,,,29.673907510873,,,,,,,,,
30.736033361569,,,,,29.6129205625194,,,,,31.0653975135158,,,,,37.6389813460924,,,,,29.927308529438,,,,,,,,,,29.1084248741035,,,,,29.4508058648397,,,,,,,,,,29.671620519522,,,,,,,,,
30.7412845900304,,,,,29.6114183866405,,,,,31.0564863357702,,,,,37.6299564175254,,,,,29.9259221618238,,,,,,,,,,29.1108512499979,,,,,29.4512942447445,,,,,,,,,,29.6707355426481,,,,,,,,,
30.7416197052412,,,,,29.6063106869212,,,,,31.0555246305323,,,,,37.6257298094603,,,,,29.9290705274552,,,,,,,,,,29.1102234554975,,,,,29.448483135306,,,,,,,,,,29.6686263772666,,,,,,,,,
30.7405260988353,,,,,29.6043776934151,,,,,31.0596687998172,,,,,37.6262328492839,,,,,29.9317154494517,,,,,,,,,,29.1114469163822,,,,,29.4504305186898,,,,,,,,,,29.6729857872328,,,,,,,,,
30.7382297383775,,,,,29.6074375212329,,,,,31.0605614868938,,,,,37.6173607673977,,,,,29.9355192977765,,,,,,,,,,29.1047247082869,,,,,29.4484864034081,,,,,,,,,,29.6739998353129,,,,,,,,,
30.735435802516,,,,,29.6059825065284,,,,,31.0583530713331,,,,,37.6078398749589,,,,,29.931955208794,,,,,,,,,,29.1009808500479,,,,,29.4475661247835,,,,,,,,,,29.6715192674372,,,,,,,,,
30.7309936669699,,,,,29.6046043081843,,,,,31.0615595587202,,,,,37.5995757493349,,,,,29.9333715487409,,,,,,,,,,29.0991323840576,,,,,29.4454423386241,,,,,,,,,,29.6750681214106,,,,,,,,,
30.7280091335888,,,,,29.6120920187496,,,,,31.0688640111159,,,,,37.5928293032462,,,,,29.9358633021159,,,,,,,,,,29.0989423304891,,,,,29.445540566776,,,,,,,,,,29.6760936407455,,,,,,,,,
30.7247934313771,,,,,29.6157856599735,,,,,31.077608967191,,,,,37.5866354486304,,,,,29.935299310704,,,,,,,,,,29.0974843726624,,,,,29.446907412058,,,,,,,,,,29.67511542273,,,,,,,,,
30.7234074364722,,,,,29.6162451062456,,,,,31.0784049177712,,,,,37.5800491053151,,,,,29.9313525487002,,,,,,,,,,29.0978271367541,,,,,29.4457420077158,,,,,,,,,,29.6762574980451,,,,,,,,,
30.7206687106772,,,,,29.6222958552393,,,,,31.0840191055714,,,,,37.5801528540235,,,,,29.9291551342043,,,,,,,,,,29.1007851847067,,,,,29.4433544266403,,,,,,,,,,29.6757901098991,,,,,,,,,
30.7169040970246,,,,,29.627822741346,,,,,31.0867264043684,,,,,37.5860813727812,,,,,29.9292595189478,,,,,,,,,,29.1020938542096,,,,,29.4422051165271,,,,,,,,,,29.6764436120377,,,,,,,,,
30.7125650642223,,,,,29.6318398910525,,,,,31.0929818287786,,,,,37.5863131720876,,,,,29.9278450004652,,,,,,,,,,29.104084810261,,,,,29.4440113658327,,,,,,,,,,29.6764945878739,,,,,,,,,
30.7081427068331,,,,,29.6331672122281,,,,,31.0926573088925,,,,,37.5894672428829,,,,,29.9270906197014,,,,,,,,,,29.1085326735712,,,,,29.4466329086507,,,,,,,,,,29.6777743994343,,,,,,,,,
30.7068932911824,,,,,29.6282544727113,,,,,31.0967102738137,,,,,37.5943559080598,,,,,29.9285932209933,,,,,,,,,,29.1104215749926,,,,,29.448634631816,,,,,,,,,,29.6778497751175,,,,,,,,,
30.7042096671629,,,,,29.6258262567935,,,,,31.0956269786059,,,,,37.6008500452776,,,,,29.9299646518458,,,,,,,,,,29.1134384023928,,,,,29.4499126483084,,,,,,,,,,29.6778136568386,,,,,,,,,
30.7038042140624,,,,,29.6246578534275,,,,,31.096310610874,,,,,37.5955650005463,,,,,29.9346925515886,,,,,,,,,,29.110789273871,,,,,29.449244992442,,,,,,,,,,29.6766164883193,,,,,,,,,
30.7052600873933,,,,,29.6207927187432,,,,,31.0917783650805,,,,,37.5943217684451,,,,,29.9358115252722,,,,,,,,,,29.1129481744651,,,,,29.4518596521128,,,,,,,,,,29.6742481983928,,,,,,,,,
30.7065014105359,,,,,29.6149505985226,,,,,31.0821076549687,,,,,37.5926092303872,,,,,29.94087130569,,,,,,,,,,29.112661037271,,,,,29.4506881589769,,,,,,,,,,29.678665877782,,,,,,,,,
30.7058181815661,,,,,29.6137402752016,,,,,31.0806846168954,,,,,37.5945802570808,,,,,29.9450296434929,,,,,,,,,,29.1132557319297,,,,,29.4503788336848,,,,,,,,,,29.6783925277685,,,,,,,,,
30.7013067477319,,,,,29.611794100143,,,,,31.0908615897193,,,,,37.5919191957828,,,,,29.9482685360819,,,,,,,,,,29.109073763426,,,,,29.4483250600874,,,,,,,,,,29.6810775255704,,,,,,,,,
30.6980887569878,,,,,29.604057437161,,,,,31.0874603764217,,,,,37.5913330429768,,,,,29.9489847675896,,,,,,,,,,29.1064269963347,,,,,29.443807135362,,,,,,,,,,29.6847349765323,,,,,,,,,
30.6962896300431,,,,,29.6078322910082,,,,,31.0888576797072,,,,,37.591894572281,,,,,29.9480194437116,,,,,,,,,,29.1064971639253,,,,,29.4420634677622,,,,,,,,,,29.6848753539211,,,,,,,,,
30.6931134706209,,,,,29.6084121589843,,,,,31.0928638348703,,,,,37.5901555570611,,,,,29.9448986622677,,,,,,,,,,29.1019183671395,,,,,29.44198904897,,,,,,,,,,29.6916167461603,,,,,,,,,
30.6900937140816,,,,,29.6085631615288,,,,,31.1002540243394,,,,,37.5883448904239,,,,,29.9431501362199,,,,,,,,,,29.1007415773081,,,,,29.4455345865006,,,,,,,,,,29.6996993622604,,,,,,,,,
30.6869006352102,,,,,29.609138106085,,,,,31.1011744895125,,,,,37.5845686681749,,,,,29.9421893430532,,,,,,,,,,29.0968386789554,,,,,29.4461029427887,,,,,,,,,,29.7043177088429,,,,,,,,,
30.6876856817684,,,,,29.6083139506616,,,,,31.1061520668698,,,,,37.5771268356993,,,,,29.9415934958159,,,,,,,,,,29.09810100328,,,,,29.4476188804019,,,,,,,,,,29.7040056490153,,,,,,,,,
30.6834952429409,,,,,29.6098772019447,,,,,31.1056606801832,,,,,37.5697491883961,,,,,,,,,,,,,,,29.1010222535991,,,,,29.4498531533759,,,,,,,,,,29.7022667634695,,,,,,,,,
30.6881552002483,,,,,29.6127396301912,,,,,31.1139261308284,,,,,37.5598756447462,,,,,,,,,,,,,,,29.0999008288561,,,,,29.4533705669532,,,,,,,,,,29.7016859061248,,,,,,,,,
30.6942204872318,,,,,29.6127793643566,,,,,31.1161655262663,,,,,37.5536329368997,,,,,,,,,,,,,,,29.1032919058838,,,,,29.4573291695597,,,,,,,,,,29.7051213643614,,,,,,,,,
30.6978722955605,,,,,29.6101207880648,,,,,31.1053276760647,,,,,37.5461240295153,,,,,,,,,,,,,,,29.1062612769254,,,,,29.4547196601556,,,,,,,,,,29.7093815661569,,,,,,,,,
30.6946734653121,,,,,29.6096429911722,,,,,31.1066457873839,,,,,37.540817469855,,,,,,,,,,,,,,,29.1076602243642,,,,,29.4531548828891,,,,,,,,,,29.711099471503,,,,,,,,,
30.6914650014611,,,,,29.6098351364649,,,,,31.1055611016144,,,,,37.5309779625362,,,,,,,,,,,,,,,29.104422486866,,,,,29.4523914497233,,,,,,,,,,29.7118184762773,,,,,,,,,
30.6933423444983,,,,,29.6053515526108,,,,,31.0899214274836,,,,,37.5203110322484,,,,,,,,,,,,,,,29.1034500532252,,,,,29.4524781605218,,,,,,,,,,29.7135372232641,,,,,,,,,
30.695064789751,,,,,29.6093905712627,,,,,31.0823046819657,,,,,37.5134798132823,,,,,,,,,,,,,,,29.1042295835164,,,,,29.4533320637071,,,,,,,,,,29.7103383181088,,,,,,,,,
30.6918503185666,,,,,29.609193506412,,,,,31.0791819030326,,,,,37.5064254926906,,,,,,,,,,,,,,,29.1021568985711,,,,,29.4507744114476,,,,,,,,,,29.7162753932052,,,,,,,,,
30.6901190761299,,,,,29.6080961547656,,,,,31.0763648357876,,,,,37.4993217462185,,,,,,,,,,,,,,,29.0996371868585,,,,,29.4512646626062,,,,,,,,,,29.7207831484578,,,,,,,,,
30.6896258587537,,,,,29.6087832377847,,,,,31.073418629142,,,,,37.4891099937831,,,,,,,,,,,,,,,29.0955539339883,,,,,29.4498089475399,,,,,,,,,,29.7204417396214,,,,,,,,,
30.6861021907037,,,,,29.6071492643131,,,,,31.0771858552981,,,,,37.4780558068765,,,,,,,,,,,,,,,29.0969575972339,,,,,29.4512346875554,,,,,,,,,,29.7152918778398,,,,,,,,,
30.6813740675257,,,,,29.6091016846258,,,,,31.0788292067332,,,,,37.4699702497925,,,,,,,,,,,,,,,29.0981681503036,,,,,29.4563879780688,,,,,,,,,,29.7136540960077,,,,,,,,,
30.6825587140504,,,,,29.6104673595927,,,,,31.0909659086725,,,,,37.4594019972347,,,,,,,,,,,,,,,29.0980987060731,,,,,29.4577810870043,,,,,,,,,,29.7130720575424,,,,,,,,,
30.6780217921137,,,,,29.6138601760287,,,,,31.0894485745018,,,,,37.4489627017596,,,,,,,,,,,,,,,29.1045974076505,,,,,29.4585856704505,,,,,,,,,,29.7179275918941,,,,,,,,,
30.6739588869063,,,,,29.6147189944944,,,,,31.0831021710927,,,,,37.4394847978575,,,,,,,,,,,,,,,29.1101616057847,,,,,29.4582744446532,,,,,,,,,,29.7200627847948,,,,,,,,,
30.6692598837314,,,,,29.6187254368196,,,,,31.0869519773511,,,,,37.4311207337731,,,,,,,,,,,,,,,29.1107931988762,,,,,29.459470561524,,,,,,,,,,29.7196241772118,,,,,,,,,
30.6707936611288,,,,,29.6225972363305,,,,,31.0862841500832,,,,,37.4172946523638,,,,,,,,,,,,,,,29.107193339142,,,,,29.459772223552,,,,,,,,,,29.7173497620723,,,,,,,,,
30.6743872601176,,,,,29.6239861885892,,,,,31.0840636206656,,,,,37.4016202562312,,,,,,,,,,,,,,,29.1082224712736,,,,,29.4610237155715,,,,,,,,,,29.7177059999045,,,,,,,,,
30.6776944229476,,,,,29.6231972750548,,,,,31.0854511641615,,,,,37.389493917677,,,,,,,,,,,,,,,29.1074113199863,,,,,29.4610750077315,,,,,,,,,,29.7142314437048,,,,,,,,,
30.6777822384922,,,,,29.6221055030368,,,,,31.0914772311185,,,,,37.3797651806915,,,,,,,,,,,,,,,29.1069870641848,,,,,29.4599322296618,,,,,,,,,,29.7172723156119,,,,,,,,,
30.6823389875994,,,,,29.6187951098314,,,,,31.1016404253347,,,,,37.3693979510437,,,,,,,,,,,,,,,29.1059781460646,,,,,29.460038719929,,,,,,,,,,29.718033339741,,,,,,,,,
30.6865524435962,,,,,29.614115841895,,,,,31.1056754148622,,,,,37.359881298841,,,,,,,,,,,,,,,29.1034434435521,,,,,29.4597197515194,,,,,,,,,,29.7155432031553,,,,,,,,,
30.6876984295467,,,,,29.6088056210293,,,,,31.10787927566,,,,,37.3502943335398,,,,,,,,,,,,,,,29.1032624580568,,,,,29.461426575288,,,,,,,,,,29.7123462275733,,,,,,,,,
30.6831930883142,,,,,29.6077292697678,,,,,31.1090808957124,,,,,37.3436772842369,,,,,,,,,,,,,,,29.102658631968,,,,,29.4645136473873,,,,,,,,,,29.7087006444548,,,,,,,,,
30.6790275579916,,,,,29.6055265299958,,,,,31.1142472001187,,,,,37.3313415405257,,,,,,,,,,,,,,,29.1013696353632,,,,,29.4665252360717,,,,,,,,,,29.7070597125752,,,,,,,,,
30.6736107215217,,,,,29.6039424002495,,,,,31.1077037259182,,,,,37.3247361578849,,,,,,,,,,,,,,,29.1016460049073,,,,,29.4689936968709,,,,,,,,,,29.7097555444038,,,,,,,,,
30.6713408956597,,,,,29.601746809008,,,,,31.1100025008619,,,,,37.3220689674088,,,,,,,,,,,,,,,29.0999986228872,,,,,29.4677828423117,,,,,,,,,,29.7092975141721,,,,,,,,,
30.6686044025765,,,,,29.6049910554718,,,,,31.1125499266761,,,,,37.3202906497581,,,,,,,,,,,,,,,29.0976486368677,,,,,29.4672107565846,,,,,,,,,,29.7078921637264,,,,,,,,,
30.6696447318348,,,,,29.6077553481458,,,,,31.1172736434336,,,,,37.3119074315319,,,,,,,,,,,,,,,29.0898094232912,,,,,29.4665669752342,,,,,,,,,,29.7069540959716,,,,,,,,,
30.6739872586001,,,,,29.6089035991212,,,,,31.1157990214007,,,,,37.3029875153417,,,,,,,,,,,,,,,29.0901235455771,,,,,29.4691649608959,,,,,,,,,,29.7080009379053,,,,,,,,,
30.6825989097668,,,,,29.6102707593024,,,,,31.1135174408159,,,,,37.2967889139087,,,,,,,,,,,,,,,29.088147026081,,,,,29.4686089921077,,,,,,,,,,29.7045237671957,,,,,,,,,
30.6858691201286,,,,,29.6120521314154,,,,,31.1162071257396,,,,,37.2961323268052,,,,,,,,,,,,,,,29.090795617004,,,,,29.4676165461477,,,,,,,,,,29.7045234769375,,,,,,,,,
30.6914673840736,,,,,29.6134068486169,,,,,31.1191540478437,,,,,37.2921411708242,,,,,,,,,,,,,,,29.091088099882,,,,,29.4650631783206,,,,,,,,,,29.7047195546625,,,,,,,,,
30.6986301150738,,,,,29.6159061739312,,,,,31.1106477211168,,,,,37.2857183105957,,,,,,,,,,,,,,,29.093318049082,,,,,29.4633711036044,,,,,,,,,,29.7034062603811,,,,,,,,,
30.7035082657002,,,,,29.6200687291682,,,,,31.1057104524914,,,,,37.2808193714701,,,,,,,,,,,,,,,29.0972835285055,,,,,29.4630283087205,,,,,,,,,,29.7025216877299,,,,,,,,,
30.6998986577478,,,,,29.6214186194224,,,,,31.1079446514695,,,,,37.2796170833161,,,,,,,,,,,,,,,29.0991945800014,,,,,29.4663322086399,,,,,,,,,,29.7009668867837,,,,,,,,,
30.7004691719656,,,,,29.6226120465751,,,,,31.1159452158185,,,,,37.2728631191127,,,,,,,,,,,,,,,29.0998963098803,,,,,29.4657995090446,,,,,,,,,,29.7073747866357,,,,,,,,,
30.6995723295243,,,,,29.6200264593155,,,,,31.1127955389794,,,,,37.2661487679119,,,,,,,,,,,,,,,29.1013963780274,,,,,29.4646847960128,,,,,,,,,,29.7124337975828,,,,,,,,,
30.6979993170819,,,,,29.6187629792292,,,,,31.1144559373516,,,,,37.2621180230905,,,,,,,,,,,,,,,29.1021535355826,,,,,29.4619654041492,,,,,,,,,,29.7145199346952,,,,,,,,,
30.6949513646158,,,,,29.6236029714427,,,,,31.1175211134611,,,,,37.2610420843145,,,,,,,,,,,,,,,29.1026560281487,,,,,29.4621469612666,,,,,,,,,,29.7180215576172,,,,,,,,,
30.6912538052247,,,,,29.6259678157129,,,,,31.1246717237363,,,,,37.2540874310092,,,,,,,,,,,,,,,29.097817066433,,,,,29.4629272030871,,,,,,,,,,29.7194217208487,,,,,,,,,
30.6919673892257,,,,,29.627274370115,,,,,31.1225644833861,,,,,37.2481371731962,,,,,,,,,,,,,,,29.0991625211436,,,,,29.4649705091267,,,,,,,,,,29.7202492441651,,,,,,,,,
30.6922327745659,,,,,29.6288664179174,,,,,31.1248711407344,,,,,37.2464697549701,,,,,,,,,,,,,,,29.0996426865203,,,,,29.4630758091901,,,,,,,,,,29.7151197347065,,,,,,,,,
30.6882978118836,,,,,29.6318052464686,,,,,31.1255718663597,,,,,37.2498574760114,,,,,,,,,,,,,,,29.1020973573552,,,,,29.4629340214738,,,,,,,,,,29.713393978619,,,,,,,,,
30.6868313249834,,,,,29.6346367020253,,,,,31.1236236498716,,,,,37.2452474952247,,,,,,,,,,,,,,,29.1022380498415,,,,,29.4615681325847,,,,,,,,,,29.7140093040961,,,,,,,,,
30.6895531791745,,,,,29.6354341065808,,,,,31.1180607013893,,,,,37.2437324924914,,,,,,,,,,,,,,,29.1021092367912,,,,,29.457368086828,,,,,,,,,,29.7105502095887,,,,,,,,,
30.6866331569929,,,,,29.6315648779255,,,,,31.1186906906668,,,,,37.2420488176764,,,,,,,,,,,,,,,29.1040272089,,,,,29.4564729566747,,,,,,,,,,29.708295567526,,,,,,,,,
30.6863596048199,,,,,29.6254598825108,,,,,31.1148091927421,,,,,37.2409293570883,,,,,,,,,,,,,,,29.104136382601,,,,,29.4567259332561,,,,,,,,,,,,,,,,,,,
30.6850560138124,,,,,29.6214796884109,,,,,31.1188852377255,,,,,37.2307434287425,,,,,,,,,,,,,,,29.1013995757461,,,,,29.453288162321,,,,,,,,,,,,,,,,,,,
30.6827876078219,,,,,29.6171643273547,,,,,31.1129642386751,,,,,37.221848075347,,,,,,,,,,,,,,,29.1014408181161,,,,,29.451823802081,,,,,,,,,,,,,,,,,,,
30.6828029936796,,,,,29.6106025304582,,,,,31.1125702749737,,,,,37.2145795685928,,,,,,,,,,,,,,,29.1037995778841,,,,,29.4512677330085,,,,,,,,,,,,,,,,,,,
30.6769947516094,,,,,29.6110530256103,,,,,31.1140135016332,,,,,37.2120437511126,,,,,,,,,,,,,,,29.1034445116492,,,,,29.4509590837104,,,,,,,,,,,,,,,,,,,
30.6679403089175,,,,,29.6129934893377,,,,,31.1202788049951,,,,,37.203704572362,,,,,,,,,,,,,,,29.0992644499493,,,,,29.4511766536072,,,,,,,,,,,,,,,,,,,
30.6628255957614,,,,,29.6148347642029,,,,,31.1198476343541,,,,,37.2000045241669,,,,,,,,,,,,,,,29.0988745922157,,,,,29.453249593137,,,,,,,,,,,,,,,,,,,
30.6548776329729,,,,,29.6183274863384,,,,,31.1240352924421,,,,,37.1991834391712,,,,,,,,,,,,,,,29.0990144952941,,,,,29.4563933804071,,,,,,,,,,,,,,,,,,,
30.6526070715277,,,,,29.6231402869226,,,,,31.1259454601006,,,,,37.1990439836242,,,,,,,,,,,,,,,29.1003233700116,,,,,29.4624474508497,,,,,,,,,,,,,,,,,,,
30.6540218465319,,,,,29.6267442131225,,,,,31.1308324005681,,,,,37.1937795906383,,,,,,,,,,,,,,,29.0995994632707,,,,,29.4637884560198,,,,,,,,,,,,,,,,,,,
30.659456891578,,,,,29.6272252765463,,,,,31.1266592399656,,,,,37.1918429627431,,,,,,,,,,,,,,,29.0960570977253,,,,,29.4601952782764,,,,,,,,,,,,,,,,,,,
30.6653174957921,,,,,29.6263453497094,,,,,31.1197298788642,,,,,37.1874631849164,,,,,,,,,,,,,,,29.095326479015,,,,,29.4632533913969,,,,,,,,,,,,,,,,,,,
30.6741123109079,,,,,29.6279541345665,,,,,31.1101515357886,,,,,37.1844241042337,,,,,,,,,,,,,,,29.0947173981674,,,,,29.4659390368299,,,,,,,,,,,,,,,,,,,
30.6812721914671,,,,,29.6302748738054,,,,,31.1120582516374,,,,,37.1777868419115,,,,,,,,,,,,,,,29.0926439972021,,,,,29.4677474777655,,,,,,,,,,,,,,,,,,,
30.689823895417,,,,,29.6296308450046,,,,,31.1081096585474,,,,,37.1726765889252,,,,,,,,,,,,,,,29.0961804323527,,,,,29.4689995017064,,,,,,,,,,,,,,,,,,,
30.6979301674959,,,,,29.6250906930279,,,,,31.0996478921565,,,,,37.1668589559413,,,,,,,,,,,,,,,29.0972826716675,,,,,29.4667648499301,,,,,,,,,,,,,,,,,,,
30.7001417591687,,,,,29.6246471436518,,,,,31.0938037251646,,,,,37.1640908670312,,,,,,,,,,,,,,,29.0949769262689,,,,,29.4631506284103,,,,,,,,,,,,,,,,,,,
30.7013904734078,,,,,29.6244600214368,,,,,31.0922022120784,,,,,37.1594614934959,,,,,,,,,,,,,,,29.0933279694529,,,,,29.4593205796152,,,,,,,,,,,,,,,,,,,
30.7012850395295,,,,,29.6202291728699,,,,,31.0829871300892,,,,,37.1587204947332,,,,,,,,,,,,,,,29.0924051471625,,,,,29.4582665640865,,,,,,,,,,,,,,,,,,,
30.6968378857847,,,,,29.6165483629685,,,,,31.0830542287003,,,,,37.1609669789125,,,,,,,,,,,,,,,29.0939266267758,,,,,29.4572320837854,,,,,,,,,,,,,,,,,,,
30.6967461745152,,,,,29.6151405085331,,,,,31.0853439532988,,,,,37.1590281426025,,,,,,,,,,,,,,,29.095427803328,,,,,29.4575677622455,,,,,,,,,,,,,,,,,,,
30.6950904238133,,,,,29.6167975327071,,,,,31.0882157143712,,,,,37.1535982255958,,,,,,,,,,,,,,,29.0955892881459,,,,,29.4536954452438,,,,,,,,,,,,,,,,,,,
30.6962366156612,,,,,29.6170948338827,,,,,31.0820638453856,,,,,37.1497524741669,,,,,,,,,,,,,,,29.095455418237,,,,,29.4500604634625,,,,,,,,,,,,,,,,,,,
30.6932982444154,,,,,29.6182655423739,,,,,31.0798174173491,,,,,37.141230607441,,,,,,,,,,,,,,,29.0994973469847,,,,,29.4535627192409,,,,,,,,,,,,,,,,,,,
30.688584933278,,,,,29.6210494577997,,,,,31.0840691134052,,,,,37.1338624098552,,,,,,,,,,,,,,,29.1012350095474,,,,,29.4582949983414,,,,,,,,,,,,,,,,,,,
30.6868683920776,,,,,29.625015246828,,,,,31.0921305271444,,,,,37.1245834815235,,,,,,,,,,,,,,,29.099891525677,,,,,29.4596683942154,,,,,,,,,,,,,,,,,,,
30.6872997740432,,,,,29.6276572653853,,,,,31.0872337097579,,,,,37.1166405121679,,,,,,,,,,,,,,,29.0998168770548,,,,,29.4613386642736,,,,,,,,,,,,,,,,,,,
30.6903063868245,,,,,29.6314967771751,,,,,31.0795430363507,,,,,37.109139315653,,,,,,,,,,,,,,,29.0976907472754,,,,,29.4601183661445,,,,,,,,,,,,,,,,,,,
30.6952734230801,,,,,29.6335359990782,,,,,31.0809354646019,,,,,37.1033136347031,,,,,,,,,,,,,,,29.0969590096105,,,,,29.4569961902224,,,,,,,,,,,,,,,,,,,
30.6979030185917,,,,,29.6333669806548,,,,,31.0790254936469,,,,,37.098969654308,,,,,,,,,,,,,,,29.0952409717166,,,,,29.4557878277127,,,,,,,,,,,,,,,,,,,
30.6972865255136,,,,,29.6305262432574,,,,,31.067798984648,,,,,37.0973677281205,,,,,,,,,,,,,,,29.0924875705252,,,,,29.4561761037814,,,,,,,,,,,,,,,,,,,
30.6962960660831,,,,,29.6292207960146,,,,,31.0610090921426,,,,,37.0967768385263,,,,,,,,,,,,,,,29.0899567659207,,,,,29.45425334859,,,,,,,,,,,,,,,,,,,
30.6961484647623,,,,,29.6279098609776,,,,,31.0570098194472,,,,,37.0921795363463,,,,,,,,,,,,,,,29.0878675419543,,,,,29.4565902901495,,,,,,,,,,,,,,,,,,,
30.6953024910428,,,,,29.6254676785721,,,,,31.0580226498512,,,,,37.0844660290187,,,,,,,,,,,,,,,29.0858937345185,,,,,29.4559209574326,,,,,,,,,,,,,,,,,,,
30.6960947354414,,,,,29.6194360480534,,,,,31.0478384588513,,,,,37.0776405238444,,,,,,,,,,,,,,,29.0883659525034,,,,,29.4544949456726,,,,,,,,,,,,,,,,,,,
30.6922333145569,,,,,29.6157922869702,,,,,31.0463750444813,,,,,37.0684250903126,,,,,,,,,,,,,,,29.0915976157174,,,,,29.4553363640451,,,,,,,,,,,,,,,,,,,
30.6887408736423,,,,,29.6120356415733,,,,,31.0539834914112,,,,,37.0631900546477,,,,,,,,,,,,,,,29.0899555559331,,,,,29.4571860459707,,,,,,,,,,,,,,,,,,,
30.6863274510908,,,,,29.610220371803,,,,,31.0580015435379,,,,,37.0573065391592,,,,,,,,,,,,,,,29.0867356197578,,,,,29.455949879076,,,,,,,,,,,,,,,,,,,
30.6844068728472,,,,,29.6133644692363,,,,,31.0520992667343,,,,,37.0508147593133,,,,,,,,,,,,,,,29.0888191629169,,,,,29.4565119014025,,,,,,,,,,,,,,,,,,,
30.6853664253295,,,,,29.6175901260128,,,,,31.0533395019174,,,,,37.0504936764773,,,,,,,,,,,,,,,29.0909075461021,,,,,29.4546251628282,,,,,,,,,,,,,,,,,,,
30.6885052720908,,,,,29.6238337537554,,,,,31.0596889091589,,,,,37.0503673933243,,,,,,,,,,,,,,,29.0932113253987,,,,,29.4543980982504,,,,,,,,,,,,,,,,,,,
30.6894497663659,,,,,29.6267155181611,,,,,31.063196527172,,,,,37.0514078189498,,,,,,,,,,,,,,,29.0952898758147,,,,,29.4550789366905,,,,,,,,,,,,,,,,,,,
30.6883547336498,,,,,29.6269863008123,,,,,31.0589256277002,,,,,37.0492345546627,,,,,,,,,,,,,,,29.0981266750649,,,,,29.4562066882082,,,,,,,,,,,,,,,,,,,
30.6957436368408,,,,,29.6271926406546,,,,,31.0564353626265,,,,,37.0443714508252,,,,,,,,,,,,,,,29.098686183638,,,,,29.4547601560985,,,,,,,,,,,,,,,,,,,
30.6991154685807,,,,,29.6253177816265,,,,,31.0561643753588,,,,,37.0400195593623,,,,,,,,,,,,,,,29.1015866399303,,,,,29.4538727143127,,,,,,,,,,,,,,,,,,,
30.6996434081026,,,,,29.6224627705786,,,,,31.0554255907874,,,,,37.0311409805392,,,,,,,,,,,,,,,29.0995034365356,,,,,29.4497574209658,,,,,,,,,,,,,,,,,,,
30.702837786887,,,,,29.619421336194,,,,,31.0432043481228,,,,,37.0255282260164,,,,,,,,,,,,,,,29.1021792049107,,,,,29.4496950743203,,,,,,,,,,,,,,,,,,,
30.7054040694186,,,,,29.6165437776855,,,,,31.0458598854338,,,,,37.0213427554531,,,,,,,,,,,,,,,29.102986162507,,,,,29.4518942085546,,,,,,,,,,,,,,,,,,,
30.7045590968407,,,,,29.6116728124886,,,,,31.053156774562,,,,,37.0248166529216,,,,,,,,,,,,,,,29.0980789701398,,,,,29.4544203947137,,,,,,,,,,,,,,,,,,,
30.7030886473631,,,,,29.6111364605493,,,,,31.0615636827799,,,,,37.0232146210707,,,,,,,,,,,,,,,29.0912980132752,,,,,29.4530544541228,,,,,,,,,,,,,,,,,,,
