4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN-CLOSED,6 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN-CLOSED,12 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN,9 GESTURE RELEASE,5  ACTION EYESCLOSED,5  ACTION OBSERVE,5  ACTION GRIP,5  ACTION MOVEMENT,5  ACTION RELEASE,5 GESTURE EYESCLOSED,5 GESTURE PLANNING,5 GESTURE GRIP,5 GESTURE MOVEMENT OPEN,5 GESTURE RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,7 GESTURE EYESCLOSED,7 GESTURE PLANNING,7 GESTURE GRIP,7 GESTURE MOVEMENT OPEN,7 GESTURE RELEASE
32.8660056022047,,,,,,,,58.8736697143331,,26.6990499321421,,,,,,,,50.3610742727722,,28.7492807747241,,,,,,,,70.4950966284596,,31.1989383855146,,,,,,,,58.8177436467234,,30.0109038822832,,,,,,,,56.5366197675183,,32.0850967368803,,,,,,,,88.1917593064495,
32.7322127460229,,,,,,,,58.5937455584098,,26.7247198415654,,,,,,,,50.1157335649747,,28.718160141964,,,,,,,,70.4208928245046,,31.2035689813509,,,,,,,,58.814584873646,,30.0101963870008,,,,,,,,56.5406055062619,,32.0771710995337,,,,,,,,88.1811633715144,
32.6313317632994,,,,,,,,58.3456107356116,,26.7337755867409,,,,,,,,49.8866586576992,,28.6922415243199,,,,,,,,70.2829500961769,,31.2022938059901,,,,,,,,58.779918691601,,30.009134329985,,,,,,,,56.5278105069169,,32.0835025229323,,,,,,,,88.1705848260388,
32.5725984292759,,,,,,,,58.1381726684361,,26.742619865971,,,,,,,,49.7696208479484,,28.6708183751625,,,,,,,,70.1079516686077,,31.2002488952271,,,,,,,,58.7279603165749,,30.0080158837963,,,,,,,,56.5538102014166,,32.0750421135889,,,,,,,,88.151718318744,
32.3751990127624,,,,,,,,57.9326340052412,,26.7713510199726,,,,,,,,49.5148057614318,,28.6560859386441,,,,,,,,69.906070764912,,31.1999183770587,,,,,,,,58.6471282172838,,30.0076485111793,,,,,,,,56.562140272326,,32.071782237092,,,,,,,,88.1267609386202,
32.2783058211286,,,,,,,,57.7956774453655,,26.7989402473383,,,,,,,,49.7106518665227,,28.647617566759,,,,,,,,69.6952866683111,,31.1925515735467,,,,,,,,58.5641978861655,,30.0043753547449,,,,,,,,56.5778358916474,,32.0721045077928,,,,,,,,88.0920096982237,
32.2447566841865,,,,,,,,57.699798443335,,26.837241906454,,,,,,,,49.8985269400707,,28.6388201930521,,,,,,,,69.5072751667279,,31.1887782703114,,,,,,,,58.5003829998848,,30.0022286104582,,,,,,,,56.5705019360065,,32.0890667106827,,,,,,,,88.0458069047158,
32.2420978071084,,,,,,,,57.6587694421618,,26.8890669523732,,,,,,,,50.1797005653934,,28.636125601755,,,,,,,,69.342381399892,,31.1857550673219,,,,,,,,58.497124442932,,29.9984661968778,,,,,,,,56.5927162690853,,32.0999593357351,,,,,,,,88.0003758943681,
32.1597181849086,,,,,,,,57.5910655172299,,26.9496639259931,,,,,,,,50.4257178799702,,28.6354383712101,,,,,,,,69.1939116065008,,31.1908839040177,,,,,,,,58.5565741433913,,29.9956426298253,,,,,,,,56.6010166621162,,32.0986004698732,,,,,,,,87.9499325013633,
32.126715780057,,,,,,,,57.5589973226418,,26.9933644293055,,,,,,,,50.6883352926081,,28.6369366818775,,,,,,,,69.0882825702359,,31.1870463205429,,,,,,,,58.6887281521527,,29.9909408418424,,,,,,,,56.60018188714,,32.1009209849555,,,,,,,,87.9263042136289,
31.9736071388266,,,,,,,,57.5654407265787,,27.035627144427,,,,,,,,50.8790934557155,,28.6415518240463,,,,,,,,68.9755411445005,,31.1810584074026,,,,,,,,58.8828203007628,,29.9970212026988,,,,,,,,56.5912843707878,,32.1148809068713,,,,,,,,87.9122191591348,
31.9966098852863,,,,,,,,57.6327362978159,,27.0735340212176,,,,,,,,50.9806774197567,,28.6446157470822,,,,,,,,68.8970928809911,,31.180818512626,,,,,,,,59.1271933570406,,29.9991122854236,,,,,,,,56.6227919206113,,32.1126713823241,,,,,,,,87.8766491899544,
31.9764128454336,,,,,,,,57.667879348809,,27.1366463376096,,,,,,,,51.1136796050735,,28.6467891791446,,,,,,,,68.8350707737419,,31.1884099645958,,,,,,,,59.3761426518475,,30.0036708998873,,,,,,,,56.6254696128646,,32.104200747501,,,,,,,,87.8545034499795,
31.9405425833582,,,,,,,,57.7642684644064,,27.2129655650309,,,,,,,,51.160956990776,,28.6488990970764,,,,,,,,68.8184022848739,,31.1908936186701,,,,,,,,59.6124994908123,,30.0041156589198,,,,,,,,56.627519548202,,32.1046298981009,,,,,,,,87.8298206039674,
31.9289967570742,,,,,,,,57.868807736539,,27.2723160770842,,,,,,,,51.1308631272321,,28.6454385164958,,,,,,,,68.8223592895291,,31.1926149679608,,,,,,,,59.8010951896132,,30.0041753678694,,,,,,,,56.6205429893998,,32.1155300511817,,,,,,,,87.7992053279332,
31.9311741165177,,,,,,,,57.9975897936441,,27.3476917269221,,,,,,,,51.1364032381375,,28.6441838205062,,,,,,,,68.8256917468962,,31.1974686404823,,,,,,,,59.9260748802494,,30.0038869299457,,,,,,,,56.640929050746,,32.1066657889587,,,,,,,,87.7661005079073,
31.8699288327532,,,,,,,,58.1319259632816,,27.414652025903,,,,,,,,51.0361193686315,,28.6473246992092,,,,,,,,68.8461164563767,,31.2081137961006,,,,,,,,59.9644551384774,,30.0078259894986,,,,,,,,56.6551139069687,,32.0964739370581,,,,,,,,87.732954825921,
31.814036897429,,,,,,,,58.2581766416026,,27.4729892311075,,,,,,,,51.0656208917343,,28.6512881056969,,,,,,,,68.8572927829193,,31.2095801509422,,,,,,,,59.9545121369775,,30.0051549567901,,,,,,,,56.6663109357482,,32.0890502406541,,,,,,,,87.7029226282659,
31.7623228180989,,,,,,,,58.379261098125,,27.5345025736282,,,,,,,,51.0967504402998,,28.6524197447482,,,,,,,,68.8728837629348,,31.1997627000577,,,,,,,,59.9125222078605,,30.0006106738716,,,,,,,,56.6447199102261,,32.0963935175552,,,,,,,,87.6694618835994,
31.745864948047,,,,,,,,58.5490806174345,,27.5848940559787,,,,,,,,51.0682907142461,,28.661725137278,,,,,,,,68.8763772689439,,31.1858616215466,,,,,,,,59.8701376530389,,29.9970270377859,,,,,,,,56.6697865349863,,32.1026687107654,,,,,,,,87.6329528366487,
31.657408340888,,,,,,,,58.6902746081037,,27.6132604987555,,,,,,,,51.0223209491891,,28.6585208626793,,,,,,,,68.8242610467208,,31.1722000178004,,,,,,,,59.8173471776063,,29.9960953207706,,,,,,,,56.6806547411844,,32.0891750099916,,,,,,,,87.5996861860451,
31.5931396974687,,,,,,,,58.8179721637933,,27.6372646081112,,,,,,,,51.0053920631737,,28.6485756093177,,,,,,,,68.7468686591147,,31.1563898653751,,,,,,,,59.787763339056,,29.9956935983628,,,,,,,,56.6788853293075,,32.0894745337044,,,,,,,,87.594866858653,
31.5415838097285,,,,,,,,59.0159872477013,,27.6659003346179,,,,,,,,50.9055266363174,,28.6433542025548,,,,,,,,68.6159178188051,,31.1390195950149,,,,,,,,59.7646507054417,,29.9965227179465,,,,,,,,56.6684168670858,,32.0916954175582,,,,,,,,87.5947568362936,
,,,,,,,,59.3082901633887,,27.6811346356923,,,,,,,,50.7173827079609,,28.6333428548415,,,,,,,,68.430104393755,,31.1329652730542,,,,,,,,59.7685064592705,,29.9939042426038,,,,,,,,56.6981798471505,,32.0877908235829,,,,,,,,87.5832610104183,
,,,,,,,,59.5928054146558,,27.688547338056,,,,,,,,50.6142352700355,,28.6202230838749,,,,,,,,68.1865483759691,,31.1255683783699,,,,,,,,59.7575575366693,,29.9957354117093,,,,,,,,56.7003299053606,,32.0809467691029,,,,,,,,87.5982199561053,
,,,,,,,,59.9296913942493,,27.6966322957562,,,,,,,,50.4420643199158,,28.6013618677357,,,,,,,,67.9384102543384,,31.1186239416313,,,,,,,,59.7520347344056,,29.9886289142024,,,,,,,,56.704582090443,,32.0827708078383,,,,,,,,87.6213412815023,
,,,,,,,,60.3161333738713,,27.7002814345845,,,,,,,,50.223045409752,,28.5692540879383,,,,,,,,67.6806659626157,,31.1200568960236,,,,,,,,59.7435269788539,,29.9871819839282,,,,,,,,56.6974295129812,,32.0895638793171,,,,,,,,87.6486184126884,
,,,,,,,,60.7074604897933,,27.7055771475394,,,,,,,,50.1204628185648,,28.5462078274398,,,,,,,,67.4281027765091,,31.1341293174179,,,,,,,,59.7408660169915,,29.9869723682819,,,,,,,,56.7324730899942,,32.085964696967,,,,,,,,87.6868129932784,
,,,,,,,,61.0905288659302,,27.7047094911337,,,,,,,,49.9527388506383,,28.5237056198683,,,,,,,,67.2081001088852,,31.1450051811932,,,,,,,,59.7342000269169,,29.9920500610732,,,,,,,,56.7455960209357,,32.0751833507222,,,,,,,,87.7398161542315,
,,,,,,,,61.4152375455062,,27.7087719062939,,,,,,,,49.8521983405988,,28.4960345380408,,,,,,,,67.0134948101503,,31.1428507883399,,,,,,,,59.7378798255083,,29.9929326204819,,,,,,,,56.7583619185087,,32.0723641903115,,,,,,,,87.7900905189825,
,,,,,,,,61.6812672746247,,27.7396740953641,,,,,,,,49.9440490118017,,28.4618978160454,,,,,,,,66.8593403769814,,31.133942008868,,,,,,,,59.7385167399387,,29.9943570378256,,,,,,,,56.7631379781178,,32.0850255488148,,,,,,,,87.8220905767791,
,,,,,,,,61.9437015294867,,27.7687468107864,,,,,,,,50.0203618369566,,28.4295427746433,,,,,,,,66.7595379756406,,31.1319936711403,,,,,,,,59.7362605098011,,29.9973900787465,,,,,,,,56.8192418032736,,32.0919142478991,,,,,,,,87.8319534360061,
,,,,,,,,62.0613476376294,,27.8001929943633,,,,,,,,50.089427026153,,28.3941230979067,,,,,,,,66.6796666419589,,31.1348590315223,,,,,,,,59.7400968760019,,29.9990587163474,,,,,,,,56.8553386312792,,32.0958295488596,,,,,,,,87.8291691327317,
,,,,,,,,62.0884209552269,,27.8371961061872,,,,,,,,50.2161825355314,,28.366532799987,,,,,,,,66.6398283196858,,31.1353716703001,,,,,,,,59.7623503425038,,30.0003671533518,,,,,,,,56.8997984855022,,32.1113921935528,,,,,,,,87.820344813502,
,,,,,,,,62.1748373924947,,27.88279814173,,,,,,,,50.2715866369548,,28.3513234363473,,,,,,,,66.6072859644514,,31.1281016552978,,,,,,,,59.778052826296,,30.0017748137861,,,,,,,,56.9195010421221,,32.1280564966452,,,,,,,,87.7891840104156,
,,,,,,,,62.3011871509667,,27.9148820444247,,,,,,,,50.2775433931667,,28.3312967605184,,,,,,,,66.56522971537,,31.1282127575316,,,,,,,,59.8141073274696,,30.0023365127951,,,,,,,,56.9801611671717,,32.1381020317701,,,,,,,,87.7432878949103,
,,,,,,,,62.3404146984836,,27.9422880821591,,,,,,,,50.3566747926432,,28.31231965708,,,,,,,,66.4941752223075,,31.1256770964955,,,,,,,,59.8382792184746,,30.0062393617471,,,,,,,,57.0152346070317,,32.1290056687384,,,,,,,,87.6982256863604,
,,,,,,,,62.4835460684539,,27.9718810693013,,,,,,,,50.3548061460109,,28.293003214284,,,,,,,,66.4139792680387,,31.1320856183183,,,,,,,,59.8977948293043,,30.0002230406019,,,,,,,,57.0454300612637,,32.1304461356849,,,,,,,,87.6608175446118,
,,,,,,,,62.6755433041392,,27.9721768686415,,,,,,,,50.3151818918634,,28.2729971413385,,,,,,,,66.3401184806239,,31.1370607439448,,,,,,,,59.9851874826828,,29.9996516618598,,,,,,,,57.0396445645984,,32.1376266226051,,,,,,,,87.6262800826652,
,,,,,,,,62.9098499507311,,27.960768062312,,,,,,,,50.3298218300387,,28.2638109528266,,,,,,,,66.2510967203187,,31.1394425899305,,,,,,,,60.1005217974117,,29.9986083431211,,,,,,,,57.0749321844939,,32.1331923232216,,,,,,,,87.6125188912688,
,,,,,,,,63.2546107284442,,27.9502906120951,,,,,,,,50.3108225316521,,28.2547056431578,,,,,,,,66.1409131059518,,31.1404481988991,,,,,,,,60.2374777558679,,30.0013601282539,,,,,,,,57.0876980826722,,32.1153861905759,,,,,,,,87.6132401103675,
,,,,,,,,63.6077453798026,,27.9284717690627,,,,,,,,50.3741128009079,,28.2458221665611,,,,,,,,66.0053269483693,,31.1347424597239,,,,,,,,60.4179118726294,,29.998277269783,,,,,,,,57.0848588399648,,32.1014198019441,,,,,,,,87.6090318013071,
,,,,,,,,63.9880584494377,,27.9216772379099,,,,,,,,50.5365656121418,,28.2315175747889,,,,,,,,65.8482152752584,,31.1336939650344,,,,,,,,60.6020926371164,,29.9958440653684,,,,,,,,57.0628042745225,,32.102194688304,,,,,,,,87.6068471292504,
,,,,,,,,64.4556585111996,,27.9012933746724,,,,,,,,50.6018258024461,,28.2184876284166,,,,,,,,65.6980391353913,,31.1349881758976,,,,,,,,60.7989345962552,,29.9950958926561,,,,,,,,57.0771468008805,,32.1029092018829,,,,,,,,87.5927872597301,
,,,,,,,,64.9217857500613,,27.869023577413,,,,,,,,50.649412334395,,28.2004532537599,,,,,,,,65.5313805878071,,31.1395612675844,,,,,,,,61.0106588883607,,29.9996319484193,,,,,,,,57.0734980220854,,32.106620834083,,,,,,,,87.5623434880355,
,,,,,,,,65.3755613834442,,27.8614724296652,,,,,,,,50.7159162167626,,28.1879842149372,,,,,,,,65.3773135434362,,31.1412304595477,,,,,,,,61.2057507004563,,30.0048508943054,,,,,,,,57.0760686248148,,32.1115027240623,,,,,,,,87.5425967018966,
,,,,,,,,65.9862860764823,,27.8858231858696,,,,,,,,50.7542002328284,,28.1817631257191,,,,,,,,65.2488899257549,,31.1403379917995,,,,,,,,61.3781808884882,,30.0132619364584,,,,,,,,57.0462489122362,,32.1326557610545,,,,,,,,87.5175508964186,
,,,,,,,,66.5390223989359,,27.8836781606922,,,,,,,,50.7917329923758,,28.166144478743,,,,,,,,65.1357668055586,,31.152209240188,,,,,,,,61.5443917788352,,30.0219412100246,,,,,,,,57.0491722691178,,32.1397450441497,,,,,,,,87.4913376966753,
,,,,,,,,67.0056969688679,,27.8836335964593,,,,,,,,50.8397387303512,,28.1525199076807,,,,,,,,65.02696925078,,31.163334059381,,,,,,,,61.6906974242399,,30.0347705505544,,,,,,,,57.0445330772354,,32.1334611468371,,,,,,,,87.4566745444341,
,,,,,,,,67.5667773474473,,27.8844361561545,,,,,,,,50.8582957095628,,28.1420789379824,,,,,,,,64.96424899678,,31.1680952450459,,,,,,,,61.8601343299452,,30.0407727080112,,,,,,,,57.0547667956197,,32.1367997909954,,,,,,,,87.4379263456797,
,,,,,,,,68.0407733055762,,27.8725975643558,,,,,,,,50.864559286984,,28.1278995076178,,,,,,,,64.9378688250542,,31.1711741191274,,,,,,,,62.0305225307681,,30.0474895939829,,,,,,,,57.0384422977208,,32.1441498375834,,,,,,,,87.4246859805767,
,,,,,,,,68.50622873394,,27.8519038873135,,,,,,,,50.8755460527285,,28.123489678376,,,,,,,,64.9172139126028,,31.1685081368157,,,,,,,,62.2079329663507,,30.0537168978518,,,,,,,,57.0737549572986,,32.1362005411701,,,,,,,,87.4270989687234,
,,,,,,,,69.0094747228845,,27.8485948340223,,,,,,,,50.8853371220509,,28.1198870329494,,,,,,,,64.9192937530319,,31.17025532039,,,,,,,,62.4005065503513,,30.0589895962312,,,,,,,,57.0942431001195,,32.1219702103087,,,,,,,,87.4315717943092,
,,,,,,,,69.3999588820216,,27.8316635896406,,,,,,,,50.8803549340135,,28.1147890458029,,,,,,,,64.9364135948691,,31.1667252579877,,,,,,,,62.6192956180612,,30.0572093478646,,,,,,,,57.109750300434,,32.115874737415,,,,,,,,87.4354985107351,
,,,,,,,,69.7467711487308,,27.822802621349,,,,,,,,50.8726306622934,,28.1061915334366,,,,,,,,64.9472017683018,,31.1644938767536,,,,,,,,62.8185547237925,,30.0571798885861,,,,,,,,57.1178256128599,,32.128950994678,,,,,,,,87.4415437514362,
,,,,,,,,70.1264946544243,,27.8030367798076,,,,,,,,50.854475946445,,28.0904420301094,,,,,,,,64.9470241027038,,31.1589736153446,,,,,,,,63.0053994492867,,30.0562274920499,,,,,,,,57.1560959435219,,32.1301272276375,,,,,,,,87.4246568456247,
,,,,,,,,70.425545426713,,27.7837452780448,,,,,,,,50.8384967789497,,28.0742543806532,,,,,,,,64.9445353906914,,31.1655140839091,,,,,,,,63.1758684091909,,30.0588941556681,,,,,,,,57.1710305268583,,32.1217295471123,,,,,,,,87.3988357218233,
,,,,,,,,70.6167662394098,,27.7856749793253,,,,,,,,50.80693382937,,28.0658367511596,,,,,,,,64.93106043829,,31.1724561565464,,,,,,,,63.3039216561911,,30.056714232633,,,,,,,,57.1834119102293,,32.1176221558858,,,,,,,,87.3847697447898,
,,,,,,,,70.9118490071988,,27.7957840711035,,,,,,,,50.7860261868969,,28.0578435227807,,,,,,,,64.920912477807,,31.1731755617482,,,,,,,,63.4123580440957,,30.0538128516046,,,,,,,,57.1589372328641,,32.1316995441204,,,,,,,,87.3652052196393,
,,,,,,,,71.1608985002579,,27.7657633799235,,,,,,,,50.777981165542,,28.0487428503796,,,,,,,,64.9079469047227,,31.1835852494109,,,,,,,,63.4853488662531,,30.0520825928058,,,,,,,,57.16348240345,,32.1337089949228,,,,,,,,87.3393766634607,
,,,,,,,,71.400240231228,,27.7548541103062,,,,,,,,50.7500894932904,,28.0454674280456,,,,,,,,64.8810287435918,,31.1872440612127,,,,,,,,63.5464825451832,,30.0527821276581,,,,,,,,57.1614247019348,,32.1200763054731,,,,,,,,87.3070677990696,
,,,,,,,,71.6120045733092,,27.7479497312442,,,,,,,,50.7379664415248,,28.0398664130702,,,,,,,,64.8381952366173,,31.1822419906499,,,,,,,,63.6113785988377,,30.0540986920418,,,,,,,,57.1526865626533,,32.1173547292906,,,,,,,,87.2840840726241,
,,,,,,,,71.7660731171673,,27.747628582777,,,,,,,,50.7130273438426,,28.0269435468554,,,,,,,,64.7938915017719,,31.1908808174639,,,,,,,,63.6614990856345,,30.0474192369046,,,,,,,,57.1053398391452,,32.1188936004558,,,,,,,,87.2693319285026,
,,,,,,,,71.9441437481437,,27.7343074422867,,,,,,,,50.677053797596,,28.0222566849944,,,,,,,,64.7652897768892,,31.1888279141129,,,,,,,,63.7073434058819,,30.0475897305247,,,,,,,,57.0871634058287,,32.1162832228844,,,,,,,,87.2604329197324,
,,,,,,,,72.1630679139656,,27.7355673470624,,,,,,,,50.6681350675002,,28.0210254246001,,,,,,,,64.7550767288116,,31.1916844866643,,,,,,,,63.7690996587214,,30.0609526422096,,,,,,,,57.0617733768128,,32.1057103110276,,,,,,,,87.2576226003298,
,,,,,,,,72.2502841016776,,27.7248282567516,,,,,,,,50.6103645242224,,28.0198485385182,,,,,,,,64.7447063252815,,31.1922516193245,,,,,,,,63.8166516410616,,30.0832721295372,,,,,,,,57.0354377923589,,32.1060868427486,,,,,,,,87.2612093195431,
,,,,,,,,72.3261651464821,,27.7250667208683,,,,,,,,50.5479571057163,,28.0142722353655,,,,,,,,64.7305539294484,,31.1890039401438,,,,,,,,63.8278525817724,,30.1346398260355,,,,,,,,57.0020224764662,,32.1095325224265,,,,,,,,87.2679106400991,
,,,,,,,,72.4750076986139,,27.7188846120304,,,,,,,,50.4509101564792,,28.0054698882752,,,,,,,,64.6970215606264,,31.1900521977671,,,,,,,,63.8480420048441,,30.2097321615204,,,,,,,,57.0007577451087,,32.1105447541323,,,,,,,,87.2702436908286,
,,,,,,,,72.5455170254344,,27.7066958954901,,,,,,,,50.3629335881092,,28.0029190575178,,,,,,,,64.6803952758166,,31.2026309958526,,,,,,,,63.8464777044172,,30.3074362697444,,,,,,,,56.9659916883983,,32.1051392506683,,,,,,,,87.2795485676677,
,,,,,,,,72.5689765641235,,27.696751703221,,,,,,,,50.2667992043479,,27.9968769622824,,,,,,,,64.672491765081,,31.2076982313406,,,,,,,,63.8166054406633,,30.420067364812,,,,,,,,56.9571817483597,,32.1103215425192,,,,,,,,87.2947703883821,
,,,,,,,,72.722137048983,,27.6983627626655,,,,,,,,50.1818796947359,,27.9907754170609,,,,,,,,64.6841295160298,,31.197651576959,,,,,,,,63.7890338190289,,30.5494475113207,,,,,,,,56.9170704431733,,32.1244746279503,,,,,,,,87.3150067826895,
,,,,,,,,72.9297598670464,,27.6910884235402,,,,,,,,50.1128693688263,,27.9878271978576,,,,,,,,64.7134345214239,,31.1985207618143,,,,,,,,63.7194274801106,,30.6860850882629,,,,,,,,56.8694599288928,,32.1282206734339,,,,,,,,87.332000710225,
,,,,,,,,73.0631047653861,,27.6989860524874,,,,,,,,49.9974680255121,,27.979714240065,,,,,,,,64.7516292466368,,31.1966802040794,,,,,,,,63.6681601795245,,30.8181371041805,,,,,,,,56.8027942942277,,32.1205245768153,,,,,,,,87.3518147676465,
,,,,,,,,73.1798808832696,,27.706786576547,,,,,,,,49.8902782962452,,27.9682062407555,,,,,,,,64.7927228020283,,31.1917290233458,,,,,,,,63.6190292480405,,30.9291707705251,,,,,,,,56.7353347363094,,32.1270987422311,,,,,,,,87.3704777512966,
,,,,,,,,73.2637243467217,,27.7126315768243,,,,,,,,49.7781385509996,,27.9523774560285,,,,,,,,64.8669497397829,,31.1934584512111,,,,,,,,63.5426136496859,,31.0090012285074,,,,,,,,56.6562934349955,,32.1386025574904,,,,,,,,87.3865307697688,
,,,,,,,,73.3086104527147,,27.7080608030732,,,,,,,,49.6596187061351,,27.9426175890053,,,,,,,,64.9851313963984,,31.1925602388818,,,,,,,,63.4490270913772,,31.0791151734855,,,,,,,,56.5959573417959,,32.1365532614205,,,,,,,,87.394025165391,
,,,,,,,,73.3614126876185,,27.71149685158,,,,,,,,49.4999797192003,,27.9372854471838,,,,,,,,65.084178376624,,31.1944175596706,,,,,,,,63.3780324409837,,31.1332308513524,,,,,,,,56.5304876361754,,32.1150279684434,,,,,,,,87.397989805585,
,,,,,,,,73.3009707674704,,27.715147780255,,,,,,,,49.2719652301655,,27.9318890278262,,,,,,,,65.1551487593169,,31.1996438343036,,,,,,,,63.2785356848423,,31.1651303834845,,,,,,,,56.4374131449857,,32.1107695940261,,,,,,,,87.3958370361895,
,,,,,,,,73.2495555653718,,27.7246978361897,,,,,,,,49.0307954572732,,27.9232033265552,,,,,,,,65.170179507979,,31.2014910325984,,,,,,,,63.1674637584272,,31.1955661142031,,,,,,,,56.3807904038748,,32.1097029022615,,,,,,,,87.3866333458089,
,,,,,,,,73.2476222069523,,27.7272898014542,,,,,,,,48.7284314878544,,27.9192406944848,,,,,,,,65.1729778685606,,31.2050672105124,,,,,,,,63.1066452666399,,31.2182034371606,,,,,,,,56.361042168606,,32.1176079521442,,,,,,,,87.3799743963803,
,,,,,,,,73.2180426392832,,27.7192405107581,,,,,,,,48.4284755608432,,27.9119621872992,,,,,,,,65.2015253249411,,31.2111940179345,,,,,,,,63.0287177813005,,31.2281887145354,,,,,,,,56.3353302636909,,32.1059040749321,,,,,,,,87.3742797589995,
,,,,,,,,73.1801646819008,,27.7300409968013,,,,,,,,48.1167907896745,,27.8990698877648,,,,,,,,65.2318522607415,,31.2096760166747,,,,,,,,62.950378142341,,31.2423160620095,,,,,,,,56.3454679895431,,32.1025803473236,,,,,,,,87.3772206759541,
,,,,,,,,73.2298655052463,,27.7529478011231,,,,,,,,47.8139973339401,,27.8882730097147,,,,,,,,65.2821317424767,,31.2022431625235,,,,,,,,62.8865505859435,,31.2503218299274,,,,,,,,56.3188290795992,,32.1118682360337,,,,,,,,87.3817623535933,
,,,,,,,,73.3211023798324,,27.7637619640765,,,,,,,,47.5176992890928,,27.8765958604163,,,,,,,,65.3306319741705,,31.2052427178624,,,,,,,,62.7959611457706,,31.2454784635359,,,,,,,,56.2680420828448,,32.112458777648,,,,,,,,87.384617127799,
,,,,,,,,73.4019940608077,,27.7817760467434,,,,,,,,47.241118694856,,27.8642957831361,,,,,,,,65.3970714252555,,31.2042525937836,,,,,,,,62.7117713366996,,31.2399015788309,,,,,,,,56.2387480101349,,32.1020239969114,,,,,,,,87.3876581404752,
,,,,,,,,73.5129481948805,,27.8022543478577,,,,,,,,46.9787261635339,,27.8494192727741,,,,,,,,65.4751781972175,,31.1985621282534,,,,,,,,62.6577873037242,,31.2275968355654,,,,,,,,56.2136764520198,,32.1032638055164,,,,,,,,87.389928159636,
,,,,,,,,73.5791074168711,,27.8156457511339,,,,,,,,46.7401825751736,,27.8365510908293,,,,,,,,65.5872328869704,,31.1982493222092,,,,,,,,62.571981438441,,31.2219878250506,,,,,,,,56.1670539108354,,32.1118866458253,,,,,,,,87.3822758260916,
,,,,,,,,73.6507134838232,,27.825041785983,,,,,,,,46.5099458026373,,27.8254790779888,,,,,,,,65.7269028389571,,31.1914017280238,,,,,,,,62.4749862313259,,31.2237589956674,,,,,,,,56.1193608261304,,32.1078428612586,,,,,,,,87.3655865766184,
,,,,,,,,73.7701719824732,,27.84555298089,,,,,,,,46.2856278960364,,27.8133156453516,,,,,,,,65.834859826279,,31.1905869422739,,,,,,,,62.4229085048522,,31.2034127725019,,,,,,,,56.051799155257,,32.0920448681086,,,,,,,,87.3409536108358,
,,,,,,,,73.836625261306,,27.8612856931682,,,,,,,,46.178426881051,,27.8048572967068,,,,,,,,65.9044776376951,,31.1899085369794,,,,,,,,62.3445109847354,,31.1900009189112,,,,,,,,55.9517463199086,,32.0956392865088,,,,,,,,87.3092122081953,
,,,,,,,,73.8971906982369,,27.8912278165418,,,,,,,,46.1171260395011,,27.7964640314902,,,,,,,,65.9342647846812,,31.1864247940468,,,,,,,,62.2573795073865,,31.1580649777927,,,,,,,,55.8997858823411,,32.1125180602816,,,,,,,,87.2669710825023,
,,,,,,,,73.9532360508005,,27.903058547885,,,,,,,,46.0165764486663,,27.7902339503262,,,,,,,,65.9709433474596,,31.1863298239291,,,,,,,,62.1896817963648,,31.1381944905867,,,,,,,,55.8807526142975,,32.1194834873745,,,,,,,,87.2116515972504,
,,,,,,,,73.988752501441,,27.9075916827026,,,,,,,,46.0107702240675,,27.7779634520085,,,,,,,,65.9874342481338,,31.1937979331725,,,,,,,,62.1279346214176,,31.1133426065907,,,,,,,,55.8531524819444,,32.1071171362404,,,,,,,,87.1449770109578,
